-0.0625,-2.21875,-0.0625,-1.21875,-0.625,-0.875,-0.71875,0,-0.71875,0.75,0.5625,-0.84375,0.75,0.03125,0.71875,0.75,-0.25,0.875,-0.21875,2,-0.1875,3.03125,0.3125,0.84375,0.25,1.96875,0.21875,3.03125,0,0
0.064516129,-2.290322581,0.032258065,-1.290322581,-0.580645161,-0.870967742,-0.709677419,0.064516129,-0.677419355,0.774193548,0.64516129,-0.870967742,0.774193548,0.064516129,0.741935484,0.774193548,-0.258064516,0.935483871,-0.258064516,2.064516129,-0.225806452,3.096774194,0.290322581,0.903225806,0.290322581,2,0.161290323,3.032258065,0,0
0.0625,-2.21875,0,-1.21875,-0.59375,-0.875,-0.71875,0.0625,-0.71875,0.8125,0.59375,-0.84375,0.75,0.03125,0.75,0.75,-0.28125,0.875,-0.28125,2,-0.28125,3.03125,0.28125,0.875,0.28125,1.9375,0.125,2.96875,0,0
0.083333333,-2.375,0.041666667,-1.375,-0.625,-0.958333333,-0.75,0.041666667,-0.708333333,0.958333333,0.666666667,-0.916666667,0.791666667,0.083333333,0.791666667,0.958333333,-0.291666667,0.958333333,-0.25,2.333333333,-0.25,3.75,0.333333333,0.958333333,0.291666667,2.291666667,0.125,3.75,0,0
-0.04,-2.28,0,-1.28,-0.6,-1,-0.72,0,-0.68,0.88,0.6,-0.92,0.8,0,0.8,0.84,-0.28,0.92,-0.12,2.24,-0.08,3.6,0.32,0.88,0.28,2.16,0.24,3.6,0,0
0,-2.291666667,0,-1.291666667,-0.666666667,-1,-0.708333333,0.041666667,-0.666666667,0.958333333,0.625,-0.958333333,0.791666667,0,0.791666667,0.875,-0.291666667,1,-0.208333333,2.458333333,-0.125,3.875,0.375,0.958333333,0.333333333,2.333333333,0.291666667,3.833333333,0,0
0,-2.125,0,-1.125,-0.59375,-0.8125,-0.8125,0.0625,-0.8125,0.875,0.5625,-0.8125,0.75,0.0625,0.71875,0.78125,-0.3125,0.8125,-0.40625,2.03125,-0.34375,3.21875,0.3125,0.8125,0.3125,2.03125,0.21875,3.3125,0,0
0.03125,-2.125,0,-1.125,-0.5625,-0.78125,-0.71875,0.125,-0.71875,0.84375,0.625,-0.8125,0.78125,0.09375,0.8125,0.875,-0.25,0.8125,-0.25,2.09375,-0.15625,3.34375,0.3125,0.8125,0.375,2.03125,0.34375,3.28125,0,0
0,-2.125,0,-1.125,-0.59375,-0.78125,-0.75,0.125,-0.75,0.84375,0.59375,-0.8125,0.78125,0.03125,0.78125,0.8125,-0.25,0.78125,-0.3125,2.09375,-0.21875,3.375,0.28125,0.78125,0.375,2.03125,0.3125,3.28125,0,0
-0.041666667,-2.291666667,0,-1.291666667,-0.625,-0.916666667,-0.75,0.166666667,-0.666666667,1.25,0.666666667,-0.916666667,0.791666667,0.208333333,0.833333333,1.083333333,-0.25,0.916666667,-0.166666667,2.541666667,0.041666667,3.916666667,0.375,0.875,0.375,2.458333333,0.333333333,3.916666667,0,0
0.041666667,-2.208333333,0,-1.208333333,-0.666666667,-0.791666667,-0.75,0.291666667,-0.791666667,1.333333333,0.625,-0.833333333,0.75,0.166666667,0.708333333,1.166666667,-0.333333333,0.875,-0.333333333,2.5,-0.25,4,0.333333333,0.916666667,0.208333333,2.5,-0.041666667,3.875,0,0
0.041666667,-2.333333333,0,-1.333333333,-0.583333333,-0.833333333,-0.666666667,0.25,-0.75,1.166666667,0.666666667,-0.958333333,0.708333333,0.083333333,0.666666667,1,-0.291666667,0.916666667,-0.333333333,2.416666667,-0.333333333,3.875,0.333333333,0.916666667,0.166666667,2.416666667,-0.041666667,3.833333333,0,0
0.28,-2.32,0.08,-1.32,-0.6,-0.92,-0.88,0.04,-0.52,0.56,0.68,-1,1.12,-0.4,0.96,-1.36,-0.36,0.96,-0.4,2.36,-0.28,3.8,0.32,0.96,0.32,2.32,0.2,3.72,0,0
0.037037037,-2.222222222,0,-1.222222222,-0.666666667,-0.925925926,-0.925925926,0.111111111,-0.962962963,1.037037037,0.62962963,-0.925925926,1.111111111,-0.074074074,1.185185185,-0.814814815,-0.37037037,0.925925926,-0.222222222,2.407407407,-0.037037037,3.62962963,0.37037037,0.888888889,0.444444444,2.333333333,0.37037037,3.703703704,0,0
-0.096774194,-2.161290323,-0.064516129,-1.161290323,-0.612903226,-0.838709677,-0.903225806,0.032258065,-0.870967742,0.774193548,0.516129032,-0.935483871,0.967741935,-0.129032258,1.064516129,-0.709677419,-0.322580645,0.870967742,-0.225806452,2.096774194,-0.129032258,3.193548387,0.35483871,0.903225806,0.322580645,2.096774194,0.225806452,3.161290323,0,0
0.033333333,-2.266666667,-0.033333333,-1.266666667,-0.666666667,-0.866666667,-0.833333333,-0.033333333,-0.366666667,0.133333333,0.533333333,-0.866666667,0.933333333,-0.133333333,0.866666667,-0.9,-0.233333333,0.9,-0.166666667,2.1,-0.166666667,3.3,0.333333333,0.833333333,0.3,2.133333333,0.266666667,3.4,0,0
0.130434783,-2.434782609,0,-1.434782609,-0.652173913,-1.043478261,-0.869565217,0,-0.869565217,1.043478261,0.565217391,-1,0.956521739,0.043478261,0.782608696,-0.826086957,-0.347826087,1.043478261,-0.304347826,2.565217391,-0.173913043,4.130434783,0.434782609,1.043478261,0.52173913,2.52173913,0.347826087,4.173913043,0,0
0.033333333,-2.266666667,-0.033333333,-1.266666667,-0.666666667,-0.9,-1,-0.133333333,-0.666666667,0.1,0.566666667,-0.833333333,0.8,-0.033333333,0.933333333,-0.666666667,-0.3,0.833333333,-0.366666667,2.1,-0.4,3.333333333,0.333333333,0.866666667,0.133333333,2.1,0,3.333333333,0,0
0.085714286,-2.057142857,0.028571429,-1.057142857,-0.485714286,-0.771428571,-0.6,0.028571429,-0.628571429,0.742857143,0.514285714,-0.742857143,0.714285714,0.085714286,0.685714286,-0.371428571,-0.257142857,0.771428571,-0.2,1.771428571,-0.142857143,2.742857143,0.285714286,0.771428571,0.314285714,1.771428571,0.257142857,2.828571429,0,0
-0.125,-2,-0.0625,-1,-0.53125,-0.65625,-0.6875,0,-0.25,0.09375,0.5,-0.84375,0.8125,-0.0625,0.6875,-0.34375,-0.21875,0.8125,-0.03125,1.96875,0,3.125,0.34375,0.75,0.34375,1.9375,0.21875,3.09375,0,0
-0.121212121,-2.03030303,-0.060606061,-1.03030303,-0.545454545,-0.727272727,-0.545454545,0,-0.333333333,0.454545455,0.454545455,-0.696969697,0.606060606,0,0.696969697,-0.575757576,-0.242424242,0.727272727,-0.212121212,1.787878788,-0.212121212,2.939393939,0.272727273,0.727272727,0.272727273,1.818181818,0.181818182,3.060606061,0,0
0.04,-2.2,0,-1.2,-0.64,-0.84,-0.84,0.28,-0.88,1.2,0.64,-0.96,0.88,-0.16,0.6,-0.88,-0.36,0.96,-0.24,2.52,-0.16,3.84,0.32,0.88,0.36,2.48,0.36,3.84,0,0
-0.115384615,-2.230769231,-0.076923077,-1.230769231,-0.692307692,-0.807692308,-0.730769231,0.230769231,-0.346153846,-0.346153846,0.576923077,-0.923076923,0.807692308,0.038461538,0.576923077,-0.5,-0.307692308,0.884615385,-0.230769231,2.307692308,-0.192307692,3.769230769,0.307692308,0.846153846,0.346153846,2.269230769,0.269230769,3.846153846,0,0
-0.08,-2.24,0,-1.24,-0.56,-0.92,-0.56,0.04,-0.28,0.56,0.64,-0.96,0.84,0.04,0.88,-0.64,-0.32,0.92,-0.44,2.32,-0.36,3.72,0.28,0.92,0.12,2.28,-0.04,3.64,0,0
-0.04,-2.28,-0.04,-1.28,-0.68,-0.88,-0.92,0.04,-0.44,0.2,0.6,-0.92,0.96,0.04,0.64,-0.28,-0.28,0.92,-0.28,2.36,-0.36,3.84,0.36,0.92,0.32,2.32,0.16,3.72,0,0
0.076923077,-2.269230769,0,-1.269230769,-0.653846154,-0.961538462,-0.769230769,-0.038461538,-0.269230769,0.230769231,0.615384615,-0.923076923,0.923076923,-0.038461538,0.807692308,-0.5,-0.346153846,1,-0.269230769,2.423076923,-0.115384615,3.807692308,0.346153846,0.961538462,0.269230769,2.423076923,0.230769231,3.846153846,0,0
-0.090909091,-2,-0.060606061,-1,-0.575757576,-0.666666667,-0.727272727,0.03030303,-0.363636364,0.121212121,0.484848485,-0.696969697,0.696969697,0,0.393939394,-0.303030303,-0.303030303,0.666666667,-0.303030303,1.787878788,-0.303030303,2.96969697,0.212121212,0.696969697,0.181818182,1.787878788,0.121212121,2.96969697,0,0
-0.03125,-2.09375,-0.09375,-1.09375,-0.6875,-0.75,-0.71875,0.15625,-0.53125,0.90625,0.5,-0.78125,0.78125,-0.125,0.8125,-0.71875,-0.25,0.78125,-0.21875,2,-0.15625,3.0625,0.3125,0.75,0.28125,1.9375,0.25,3.0625,0,0
-0.032258065,-2.096774194,-0.096774194,-1.096774194,-0.64516129,-0.741935484,-0.870967742,0,-0.709677419,0.290322581,0.451612903,-0.774193548,0.806451613,0.064516129,0.774193548,-0.516129032,-0.225806452,0.741935484,-0.225806452,2.096774194,-0.258064516,3.387096774,0.35483871,0.709677419,0.290322581,2.096774194,0.161290323,3.451612903,0,0
0.148148148,-2.148148148,0,-1.148148148,-0.62962963,-0.851851852,-0.666666667,0.185185185,-0.481481481,0.925925926,0.481481481,-0.851851852,1.222222222,-0.62962963,1.444444444,-1.444444444,-0.259259259,0.888888889,-0.259259259,2.259259259,-0.222222222,3.62962963,0.296296296,0.888888889,0.222222222,2.222222222,0.037037037,3.592592593,0,0
0,-2.291666667,-0.083333333,-1.291666667,-0.625,-0.916666667,-0.625,0.166666667,-0.416666667,1.125,0.375,-0.916666667,0.583333333,0,0.625,-0.666666667,-0.125,1,-0.041666667,2.458333333,-0.083333333,4.083333333,0.333333333,0.958333333,0.166666667,2.458333333,0.041666667,4,0,0
-0.083333333,-2.166666667,-0.083333333,-1.166666667,-0.708333333,-0.791666667,-0.583333333,0.125,-0.166666667,-0.75,0.541666667,-0.916666667,0.75,-0.083333333,0.833333333,-0.875,-0.333333333,0.875,-0.291666667,2.416666667,-0.125,4,0.416666667,0.833333333,0.375,2.458333333,0.208333333,4.041666667,0,0
0,-2.038461538,0,-1.038461538,-0.576923077,-0.730769231,-0.653846154,0.230769231,-0.115384615,-0.346153846,0.576923077,-0.730769231,0.692307692,0.153846154,0.807692308,-0.461538462,-0.346153846,0.769230769,-0.230769231,2.269230769,-0.038461538,3.576923077,0.307692308,0.730769231,0.346153846,2.192307692,0.192307692,3.615384615,0,0
0.260869565,-2.47826087,-0.043478261,-1.47826087,-0.695652174,-1.130434783,-1,-0.130434783,-0.956521739,1,0.47826087,-1.173913043,1.086956522,-0.695652174,0.869565217,-1.608695652,-0.347826087,1.217391304,-0.434782609,2.826086957,-0.47826087,4.391304348,0.391304348,1.173913043,0.260869565,2.826086957,0.173913043,4.47826087,0,0
0,-2.206896552,-0.034482759,-1.206896552,-0.655172414,-0.862068966,-0.862068966,0,-0.482758621,0.24137931,0.586206897,-0.896551724,0.827586207,0.103448276,0.689655172,-0.310344828,-0.275862069,0.827586207,-0.310344828,2.24137931,-0.24137931,3.482758621,0.344827586,0.827586207,0.379310345,2.24137931,0.344827586,3.482758621,0,0
0.291666667,-2.333333333,0.125,-1.333333333,-0.583333333,-0.875,-0.875,0.083333333,-0.5,0.666666667,0.708333333,-1,1.125,-0.333333333,0.916666667,-1.375,-0.375,1,-0.375,2.5,-0.25,4,0.333333333,1,0.291666667,2.458333333,0.208333333,4,0,0
0.291666667,-2.375,0.083333333,-1.375,-0.625,-0.958333333,-0.916666667,0.041666667,-0.5,0.541666667,0.666666667,-1.041666667,1.125,-0.416666667,0.958333333,-1.416666667,-0.375,1.041666667,-0.416666667,2.5,-0.333333333,3.958333333,0.333333333,1,0.333333333,2.416666667,0.208333333,3.875,0,0
0,-2.230769231,-0.038461538,-1.230769231,-0.692307692,-0.884615385,-0.884615385,0.153846154,-0.961538462,1.076923077,0.653846154,-0.961538462,1.153846154,-0.115384615,1.230769231,-0.884615385,-0.384615385,0.961538462,-0.230769231,2.423076923,-0.038461538,3.807692308,0.346153846,0.923076923,0.423076923,2.423076923,0.384615385,3.884615385,0,0
0.038461538,-2.269230769,0,-1.269230769,-0.730769231,-0.923076923,-0.961538462,0.153846154,-1,1.076923077,0.692307692,-1,1.192307692,-0.076923077,1.230769231,-0.846153846,-0.384615385,0.961538462,-0.192307692,2.461538462,0,3.769230769,0.384615385,0.923076923,0.461538462,2.384615385,0.384615385,3.846153846,0,0
-0.129032258,-2.161290323,-0.064516129,-1.161290323,-0.612903226,-0.838709677,-0.870967742,0.064516129,-0.806451613,0.806451613,0.516129032,-0.903225806,0.967741935,-0.129032258,1.032258065,-0.709677419,-0.290322581,0.903225806,-0.225806452,2.064516129,-0.161290323,3.193548387,0.35483871,0.870967742,0.290322581,2.096774194,0.225806452,3.193548387,0,0
-0.0625,-2.0625,-0.03125,-1.0625,-0.5625,-0.8125,-0.8125,0.03125,-0.8125,0.78125,0.5,-0.84375,0.96875,-0.09375,1.03125,-0.65625,-0.28125,0.84375,-0.1875,2,-0.09375,3.125,0.34375,0.84375,0.3125,2,0.21875,3.125,0,0
0.032258065,-2.129032258,-0.032258065,-1.129032258,-0.64516129,-0.774193548,-0.806451613,0.032258065,-0.35483871,0.290322581,0.483870968,-0.806451613,0.903225806,-0.096774194,0.806451613,-0.838709677,-0.258064516,0.838709677,-0.193548387,2.096774194,-0.225806452,3.322580645,0.322580645,0.806451613,0.290322581,2.064516129,0.225806452,3.35483871,0,0
0.033333333,-2.3,-0.033333333,-1.3,-0.666666667,-0.9,-0.866666667,-0.033333333,-0.5,0.1,0.533333333,-0.9,0.933333333,-0.166666667,0.8,-0.8,-0.233333333,0.866666667,-0.2,2.066666667,-0.233333333,3.233333333,0.333333333,0.866666667,0.3,2.066666667,0.266666667,3.3,0,0
0.130434783,-2.347826087,-0.043478261,-1.347826087,-0.695652174,-0.956521739,-0.869565217,0.086956522,-0.869565217,1.130434783,0.565217391,-0.956521739,0.913043478,0.086956522,0.782608696,-0.695652174,-0.304347826,1,-0.260869565,2.52173913,-0.173913043,4.043478261,0.391304348,1.043478261,0.47826087,2.47826087,0.434782609,4.130434783,0,0
0.125,-2.375,-0.041666667,-1.375,-0.666666667,-1,-0.791666667,0.041666667,-0.833333333,0.958333333,0.541666667,-0.958333333,0.916666667,0,0.833333333,-0.666666667,-0.291666667,0.958333333,-0.291666667,2.458333333,-0.291666667,3.916666667,0.416666667,0.958333333,0.5,2.375,0.458333333,3.916666667,0,0
0.066666667,-2.233333333,0,-1.233333333,-0.633333333,-0.9,-0.933333333,-0.066666667,-0.566666667,0.166666667,0.566666667,-0.833333333,0.833333333,-0.033333333,1,-0.6,-0.266666667,0.833333333,-0.333333333,2.166666667,-0.366666667,3.5,0.333333333,0.866666667,0.133333333,2.166666667,-0.033333333,3.433333333,0,0
0.068965517,-2.275862069,0,-1.275862069,-0.655172414,-0.862068966,-1,0,-0.482758621,0.172413793,0.586206897,-0.827586207,0.896551724,0,1.034482759,-0.517241379,-0.310344828,0.827586207,-0.310344828,2.103448276,-0.344827586,3.413793103,0.344827586,0.827586207,0.24137931,2.137931034,0.068965517,3.482758621,0,0
0.08,-2.4,0,-1.4,-0.68,-1,-0.88,0.12,-0.92,1.12,0.68,-1,1,-0.04,1,-0.48,-0.32,1.12,-0.2,2.6,-0.16,4,0.4,1.08,0.4,2.56,0.2,4.12,0,0
0.028571429,-2,0,-1,-0.514285714,-0.714285714,-0.628571429,0.085714286,-0.685714286,0.771428571,0.514285714,-0.714285714,0.657142857,0.114285714,0.628571429,-0.285714286,-0.257142857,0.771428571,-0.2,1.828571429,-0.2,2.8,0.257142857,0.742857143,0.285714286,1.771428571,0.228571429,2.857142857,0,0
-0.153846154,-2.230769231,-0.038461538,-1.230769231,-0.692307692,-0.846153846,-0.807692308,0,-0.307692308,0.153846154,0.653846154,-1.076923077,1.192307692,-0.038461538,1.307692308,-0.461538462,-0.230769231,1,-0.076923077,2.423076923,0.038461538,3.884615385,0.461538462,0.923076923,0.538461538,2.384615385,0.653846154,3.807692308,0,0
-0.088235294,-1.970588235,-0.058823529,-0.970588235,-0.558823529,-0.735294118,-0.588235294,0,-0.411764706,0.617647059,0.441176471,-0.676470588,0.558823529,0,0.676470588,-0.588235294,-0.235294118,0.735294118,-0.205882353,1.764705882,-0.205882353,2.823529412,0.264705882,0.676470588,0.235294118,1.764705882,0.176470588,2.911764706,0,0
0.04,-2.2,0,-1.2,-0.64,-0.84,-0.84,0.24,-0.88,1.2,0.68,-0.92,0.88,-0.16,0.56,-0.92,-0.36,0.92,-0.24,2.48,-0.16,3.84,0.32,0.84,0.36,2.36,0.36,3.88,0,0
0,-2.115384615,-0.038461538,-1.115384615,-0.615384615,-0.807692308,-0.730769231,0.115384615,-0.807692308,1.038461538,0.576923077,-0.923076923,0.807692308,-0.153846154,0.538461538,-0.807692308,-0.346153846,0.884615385,-0.269230769,2.423076923,-0.192307692,3.692307692,0.307692308,0.846153846,0.307692308,2.423076923,0.307692308,3.730769231,0,0
-0.083333333,-2.291666667,-0.083333333,-1.291666667,-0.708333333,-0.833333333,-0.75,0.208333333,-0.291666667,-0.291666667,0.625,-1,0.916666667,0.041666667,0.666666667,-0.541666667,-0.291666667,0.958333333,-0.208333333,2.541666667,-0.083333333,4.083333333,0.375,0.916666667,0.375,2.5,0.291666667,4.166666667,0,0
-0.115384615,-2.192307692,-0.076923077,-1.192307692,-0.653846154,-0.807692308,-0.730769231,0.230769231,-0.307692308,-0.192307692,0.576923077,-0.923076923,0.807692308,0.038461538,0.576923077,-0.538461538,-0.346153846,0.846153846,-0.269230769,2.192307692,-0.269230769,3.576923077,0.307692308,0.846153846,0.307692308,2.153846154,0.307692308,3.615384615,0,0
-0.035714286,-2.107142857,0.035714286,-1.107142857,-0.464285714,-0.928571429,-0.428571429,-0.142857143,0,-0.142857143,0.535714286,-0.892857143,0.75,-0.107142857,0.75,-0.678571429,-0.285714286,0.892857143,-0.321428571,2.035714286,-0.25,3.214285714,0.214285714,0.892857143,0.071428571,2,0,3.178571429,0,0
-0.16,-2.16,-0.08,-1.16,-0.64,-0.84,-0.68,0.08,-0.44,0.4,0.6,-0.84,0.76,0.04,0.64,-0.72,-0.36,0.88,-0.4,2.2,-0.4,3.68,0.28,0.88,0.16,2.16,-0.04,3.68,0,0
-0.041666667,-2.333333333,-0.083333333,-1.333333333,-0.708333333,-0.875,-0.958333333,0,-0.375,0.25,0.583333333,-0.958333333,0.958333333,-0.041666667,0.666666667,-0.375,-0.291666667,0.916666667,-0.291666667,2.375,-0.333333333,3.833333333,0.416666667,0.916666667,0.333333333,2.333333333,0.208333333,3.833333333,0,0
-0.04,-2.28,-0.08,-1.28,-0.76,-0.88,-0.96,0.04,-0.48,0.2,0.56,-0.92,0.96,0.04,0.6,-0.28,-0.32,0.92,-0.32,2.36,-0.44,3.8,0.36,0.88,0.28,2.32,0.12,3.72,0,0
-0.088235294,-1.941176471,-0.058823529,-0.941176471,-0.558823529,-0.647058824,-0.647058824,0.029411765,-0.323529412,-0.029411765,0.5,-0.676470588,0.705882353,0,0.382352941,-0.323529412,-0.294117647,0.647058824,-0.264705882,1.705882353,-0.176470588,2.852941176,0.235294118,0.676470588,0.205882353,1.705882353,0.147058824,2.882352941,0,0
-0.058823529,-1.911764706,-0.029411765,-0.911764706,-0.558823529,-0.676470588,-0.647058824,-0.029411765,-0.382352941,-0.176470588,0.5,-0.617647059,0.705882353,0.029411765,0.441176471,-0.235294118,-0.323529412,0.617647059,-0.323529412,1.647058824,-0.264705882,2.852941176,0.205882353,0.647058824,0.235294118,1.647058824,0.147058824,2.882352941,0,0
-0.03125,-2.125,-0.0625,-1.125,-0.65625,-0.75,-0.71875,0.09375,-0.5,0.875,0.46875,-0.8125,0.75,-0.1875,0.78125,-0.8125,-0.1875,0.78125,-0.21875,2,-0.125,3.03125,0.34375,0.78125,0.28125,1.9375,0.21875,3.09375,0,0
0,-2.096774194,-0.064516129,-1.096774194,-0.64516129,-0.709677419,-0.741935484,0.161290323,-0.483870968,0.935483871,0.483870968,-0.741935484,0.774193548,-0.064516129,0.870967742,-0.580645161,-0.258064516,0.741935484,-0.193548387,2.064516129,-0.193548387,3.161290323,0.322580645,0.709677419,0.35483871,1.935483871,0.290322581,3.225806452,0,0
0,-2.03125,-0.09375,-1.03125,-0.59375,-0.71875,-0.84375,0.03125,-0.59375,0.3125,0.4375,-0.75,0.78125,0.0625,0.78125,-0.59375,-0.21875,0.71875,-0.25,2.0625,-0.21875,3.34375,0.34375,0.71875,0.28125,2,0.125,3.375,0,0
0.03125,-2.03125,-0.0625,-1.03125,-0.59375,-0.71875,-0.8125,0,-0.71875,0.25,0.46875,-0.75,0.8125,0.0625,0.78125,-0.5,-0.1875,0.75,-0.21875,2.03125,-0.25,3.21875,0.375,0.71875,0.3125,2.0625,0.1875,3.34375,0,0
0.153846154,-2.307692308,-0.038461538,-1.307692308,-0.615384615,-1,-0.653846154,-0.115384615,-0.807692308,-0.5,0.461538462,-1,1.230769231,-0.769230769,1.538461538,-1.576923077,-0.230769231,1.038461538,-0.153846154,2.307692308,-0.076923077,3.807692308,0.307692308,0.961538462,0.230769231,2.230769231,0.076923077,3.653846154,0,0
0.16,-2.36,0,-1.36,-0.68,-1,-0.68,0.04,-0.4,-0.28,0.52,-1.04,1.28,-0.76,1.52,-1.48,-0.28,1.04,-0.28,2.52,-0.24,4,0.32,1.04,0.28,2.44,0.08,3.96,0,0
0,-2.260869565,-0.043478261,-1.260869565,-0.652173913,-0.913043478,-0.652173913,0.173913043,-0.434782609,1.130434783,0.47826087,-0.956521739,0.652173913,-0.130434783,0.826086957,-0.565217391,-0.173913043,1,-0.086956522,2.608695652,-0.043478261,4.260869565,0.347826087,0.956521739,0.173913043,2.565217391,0.043478261,4.217391304,0,0
0,-2.208333333,-0.083333333,-1.208333333,-0.625,-0.875,-0.625,0.125,-0.416666667,1,0.375,-0.916666667,0.625,-0.041666667,0.583333333,-0.666666667,-0.125,1.041666667,-0.041666667,2.458333333,0,4.166666667,0.375,1,0.375,2.458333333,0.416666667,4,0,0
-0.043478261,-2.173913043,-0.043478261,-1.173913043,-0.652173913,-0.826086957,-0.565217391,0.043478261,-0.130434783,-0.695652174,0.565217391,-0.956521739,0.826086957,-0.086956522,0.956521739,-0.913043478,-0.347826087,0.913043478,-0.217391304,2.52173913,-0.086956522,4.173913043,0.391304348,0.869565217,0.391304348,2.52173913,0.217391304,4.217391304,0,0
-0.04,-2.16,-0.04,-1.16,-0.64,-0.8,-0.56,0.08,-0.28,-0.08,0.56,-0.92,0.76,-0.12,0.88,-0.88,-0.32,0.88,-0.24,2.24,-0.08,3.8,0.4,0.84,0.36,2.28,0.24,3.84,0,0
-0.074074074,-1.962962963,-0.037037037,-0.962962963,-0.555555556,-0.703703704,-0.666666667,0.148148148,-0.074074074,-0.777777778,0.555555556,-0.740740741,0.703703704,0.074074074,0.296296296,-0.814814815,-0.333333333,0.777777778,-0.259259259,2.185185185,-0.074074074,3.333333333,0.296296296,0.740740741,0.296296296,2.111111111,0.111111111,3.481481481,0,0
0,-2,0,-1,-0.5,-0.692307692,-0.538461538,0.192307692,-0.038461538,-0.5,0.538461538,-0.769230769,0.730769231,0.153846154,0.730769231,-0.461538462,-0.346153846,0.846153846,-0.307692308,2.192307692,-0.076923077,3.461538462,0.307692308,0.807692308,0.384615385,2.153846154,0.192307692,3.615384615,0,0
0.217391304,-2.434782609,-0.043478261,-1.434782609,-0.695652174,-1.130434783,-1,-0.130434783,-0.956521739,1,0.47826087,-1.130434783,1.086956522,-0.695652174,0.826086957,-1.608695652,-0.304347826,1.173913043,-0.434782609,2.782608696,-0.47826087,4.391304348,0.391304348,1.130434783,0.260869565,2.826086957,0.173913043,4.47826087,0,0
0.291666667,-2.375,0,-1.375,-0.708333333,-1.083333333,-0.958333333,-0.125,-0.916666667,0.958333333,0.5,-1.083333333,1.083333333,-0.708333333,0.833333333,-1.541666667,-0.291666667,1.166666667,-0.375,2.708333333,-0.458333333,4.25,0.416666667,1.125,0.291666667,2.666666667,0.208333333,4.291666667,0,0
-0.033333333,-2.133333333,-0.033333333,-1.133333333,-0.633333333,-0.8,-0.833333333,-0.033333333,-0.433333333,0.166666667,0.566666667,-0.833333333,0.8,0.1,0.666666667,-0.266666667,-0.3,0.766666667,-0.3,2.166666667,-0.2,3.4,0.3,0.766666667,0.366666667,2.1,0.3,3.333333333,0,0
0,-2.166666667,-0.033333333,-1.166666667,-0.633333333,-0.866666667,-0.866666667,-0.033333333,-0.5,0.133333333,0.566666667,-0.866666667,0.833333333,0.066666667,0.7,-0.266666667,-0.3,0.866666667,-0.266666667,2.133333333,-0.2,3.3,0.333333333,0.833333333,0.4,2.066666667,0.333333333,3.3,0,0
